"";"strsplit(filename, ""\\."")[[1]][1]";"header"
"650";"T3885";"LOSA J.M. & MOLERO J."
"651";"T3885";"1983"
"652";"T3885";"Estudio de formaciones arboreas termofilo-continentales proximas a la ciudad de Granada .- Lazaroa, 5: 131-142."
"653";"T3885";"342 Quercion fagineo-suberis"
"654";"T3885";"Paeonio-Quercetum rotundifoliae quercetosum fagineae"
"655";"T3885";"II"
"656";"T3885";"4"
"657";"T3885";"1-1"
"658";"T3885";"7 M‚diterran‚en"
"659";"T3885";"14 Espagne"
"660";"T3885";"4 Ch‚naie verte"
"661";"T3885";"G.Roux"
"662";"T3886";"3886"
"663";"T3886";"X"
"664";"T3886";"LOSA J.M. & MOLERO J."
"665";"T3886";"1983"
"666";"T3886";"Estudio de formaciones arboreas termofilo-continentales proximas a la ciudad de Granada .- Lazaroa, 5: 131-142."
"667";"T3886";"234 Rosmarino-Ericion"
"668";"T3886";"Stipo tenacissimae-Anthyllidetum cytisoidis Ass. nov."
"669";"T3886";"III"
"670";"T3886";"11"
"671";"T3886";"1-11"
"672";"T3886";"7 M‚diterran‚en"
"673";"T3886";"14 Espagne"
"674";"T3886";"27 Garrigue"
"675";"T3886";"G.Roux"
"676";"T3887";"3887"
"677";"T3887";"X"
"678";"T3887";"PIGNATTI S., PEDROTTI F. & LORENZONI G.G."
"679";"T3887";"1962(1961)"
"680";"T3887";"Ricerche fitosociologiche sulla vegetazione ad Ampelodesmos tenax Link presso Tivoli e Sezze nel Lazio.- Delpinoa, N.S., 3: p 337-372."
"681";"T3887";"225 Quercion ilicis"
"682";"T3887";"Quercetum ilicis galloprovinciale"
"683";"T3887";"357"
"684";"T3887";"3"
"685";"T3887";"1-3"
"686";"T3887";"7 M‚diterran‚en"
"687";"T3887";"25 Italie"
"688";"T3887";"4 Chenaie verte"
"689";"T3887";"G.Roux"
"690";"T3888";"3888"
"691";"T3888";"X"
"692";"T3888";"PIGNATTI S., PEDROTTI F. & LORENZONI G.G."
"693";"T3888";"1962(1961)"
"694";"T3888";"Ricerche fitosociologiche sulla vegetazione ad Ampelodesmos tenax Link presso Tivoli e Sezze nel Lazio.- Delpinoa, N.S., 3: p 337-372."
"695";"T3888";"225 Quercion ilicis"
"696";"T3888";"Oleo-Lentiscetum iniziale"
"697";"T3888";"II"
"698";"T3888";"9"
"699";"T3888";"29-37"
"700";"T3888";"7 M‚diterran‚en"
"701";"T3888";"25 Italie"
"702";"T3888";"4 Chenaie verte"
"703";"T3888";"G.Roux"
"704";"T3889";"3889"
"705";"T3889";"X"
"706";"T3889";"CAPUTO G."
"707";"T3889";"1967(1964-65)"
"708";"T3889";"Flora e vegetazione delle isole di Procida e di Vivara.- Delpinoa, N.S., 6-7: p 191-276."
"709";"T3889";"188 Oleo-Ceratonion"
"710";"T3889";"X"
"711";"T3889";"III"
"712";"T3889";"4"
"713";"T3889";"7-10"
"714";"T3889";"7 M‚diterran‚en"
"715";"T3889";"25 Italie"
"716";"T3889";"4 Chenaie verte"
"717";"T3889";"G.Roux"
"718";"T3890";"3890"
"719";"T3890";"X"
"720";"T3890";"CAPUTO G."
"721";"T3890";"1967(1964-65)"
"722";"T3890";"Flora e vegetazione delle isole di Procida e di Vivara.- Delpinoa, N.S., 6-7: p 191-276."
"723";"T3890";"225 Quercion ilicis"
"724";"T3890";"X"
"725";"T3890";"II"
"726";"T3890";"3"
"727";"T3890";"4-6"
"728";"T3890";"7 M‚diterran‚en"
"729";"T3890";"25 Italie"
"730";"T3890";"4 Chenaie verte"
"731";"T3890";"G.Roux"
"732";"T3891";"3891"
"733";"T3891";"X"
"734";"T3891";"CAPUTO G."
"735";"T3891";"1967(1964-65)"
"736";"T3891";"Flora e vegetazione delle isole di Procida e di Vivara.- Delpinoa, N.S., 6-7: p 191-276."
"737";"T3891";"225 Quercion ilicis"
"738";"T3891";"X"
"739";"T3891";"I"
"740";"T3891";"3"
"741";"T3891";"1-3"
"742";"T3891";"7 M‚diterran‚en"
"743";"T3891";"25 Italie"
"744";"T3891";"4 Chenaie verte"
"745";"T3891";"G.Roux"
"746";"T3892";"3892"
"747";"T3892";"X"
"748";"T3892";"VALLE F., MOTA J.F. et GOMEZ-MERCADO F."
"749";"T3892";"1988(1987)"
"750";"T3892";"Dinamica de la vegetacion en el sureste de la Peninsula Iberica.- Colloques phytosociologiques, XV, ""Phytosociologie et Protection de la Nature"", Strasbourg: p 753-771."
"751";"T3892";"234 Rosmarino-Ericion"
"752";"T3892";"Ulici parviflori-Cistetum clusii subass. Phlomidetosum purpurae Valle, Mota & Gomez-Mercado"
"753";"T3892";"I"
"754";"T3892";"6"
"755";"T3892";"1-6"
"756";"T3892";"7 M‚diterran‚en"
"757";"T3892";"14 Espagne"
"758";"T3892";"27 Garrigue"
"759";"T3892";"G.Roux"
"760";"T3893";"3893"
"761";"T3893";"X"
"762";"T3893";"VALLE F., MOTA J.F. et GOMEZ-MERCADO F."
"763";"T3893";"1988(1987)"
"764";"T3893";"Dinamica de la vegetacion en el sureste de la Peninsula Iberica.- Colloques phytosociologiques, XV, ""Phytosociologie et Protection de la Nature"", Strasbourg: p 753-771."
"765";"T3893";"234 Rosmarino-Ericion"
"766";"T3893";"Andryalo ragusinae-Artemisietum barrelieri subass. Artemisietosum barrelieri"
"767";"T3893";"II"
"768";"T3893";"5"
"769";"T3893";"1-5"
"770";"T3893";"7 M‚diterran‚en"
"771";"T3893";"14 Espagne"
"772";"T3893";"27 Garrigue"
"773";"T3893";"G.Roux"
"774";"T3894";"3894"
"775";"T3894";"X"
"776";"T3894";"VALLE F., MOTA J.F. et GOMEZ-MERCADO F."
"777";"T3894";"1988(1987)"
"778";"T3894";"Dinamica de la vegetacion en el sureste de la Peninsula Iberica.- Colloques phytosociologiques, XV, ""Phytosociologie et Protection de la Nature"", Strasbourg: p 753-771."
"779";"T3894";"234 Rosmarino-Ericion"
"780";"T3894";"Andryalo ragusinae-Artemisietum barrelieri subass. Salsoletosum genistoidis"
"781";"T3894";"II"
"782";"T3894";"3"
"783";"T3894";"6-8"
"784";"T3894";"7 M‚diterran‚en"
"785";"T3894";"14 Espagne"
"786";"T3894";"27 Garrigue"
"787";"T3894";"G.Roux"
"788";"T3895";"3895"
"789";"T3895";"X"
"790";"T3895";"VALLE F., MOTA J.F. et GOMEZ-MERCADO F."
"791";"T3895";"1988(1987)"
"792";"T3895";"Dinamica de la vegetacion en el sureste de la Peninsula Iberica.- Colloques phytosociologiques, XV, ""Phytosociologie et Protection de la Nature"", Strasbourg: p 753-771."
"793";"T3895";"234 Rosmarino-Ericion"
"794";"T3895";"Lavandulo-Genistetum equisetiformis Rivas Goday & Rivas-Martinez"
"795";"T3895";"III"
"796";"T3895";"5"
"797";"T3895";"1-5"
"798";"T3895";"7 M‚diterran‚en"
"799";"T3895";"14 Espagne"
"800";"T3895";"27 Garrigue"
"801";"T3895";"G.Roux"
"802";"T3896";"3896"
"803";"T3896";"X"
"804";"T3896";"VALLE F., MOTA J.F. et GOMEZ-MERCADO F."
"805";"T3896";"1988(1987)"
"806";"T3896";"Dinamica de la vegetacion en el sureste de la Peninsula Iberica.- Colloques phytosociologiques, XV, ""Phytosociologie et Protection de la Nature"", Strasbourg: p 753-771."
"807";"T3896";"234 Rosmarino-Ericion"
"808";"T3896";"Odontito-Thymetum baetici Lopez Guadalupe & Esteve"
"809";"T3896";"IV"
"810";"T3896";"7"
"811";"T3896";"1-7"
"812";"T3896";"7 M‚diterran‚en"
"813";"T3896";"14 Espagne"
"814";"T3896";"27 Garrigue"
"815";"T3896";"G.Roux"
"816";"T3897";"3897"
"817";"T3897";"X"
"818";"T3897";"VALLE F., MOTA J.F. et GOMEZ-MERCADO F."
"819";"T3897";"1988(1987)"
"820";"T3897";"Dinamica de la vegetacion en el sureste de la Peninsula Iberica.- Colloques phytosociologiques, XV, ""Phytosociologie et Protection de la Nature"", Strasbourg: p 753-771."
"821";"T3897";"234 Rosmarino-Ericion"
"822";"T3897";"Coridothymo-Phlomidetum almeriensis Rivas Goday & Rivas-Martinez"
"823";"T3897";"V"
"824";"T3897";"7"
"825";"T3897";"1-7"
"826";"T3897";"7 M‚diterran‚en"
"827";"T3897";"14 Espagne"
"828";"T3897";"27 Garrigue"
"829";"T3897";"G.Roux"
"830";"T3898";"3898"
"831";"T3898";"X"
"832";"T3898";"VALLE F., MOTA J.F. et GOMEZ-MERCADO F."
"833";"T3898";"1988(1987)"
"834";"T3898";"Dinamica de la vegetacion en el sureste de la Peninsula Iberica.- Colloques phytosociologiques, XV, ""Phytosociologie et Protection de la Nature"", Strasbourg: p 753-771."
"835";"T3898";"234 Rosmarino-Ericion"
"836";"T3898";"Artemisio barrelieri-Salsoletum genistoidis Valle, Mota & Gomez-Mercado"
"837";"T3898";"VI"
"838";"T3898";"4"
"839";"T3898";"1-4"
"840";"T3898";"7 M‚diterran‚en"
"841";"T3898";"14 Espagne"
"842";"T3898";"27 Garrigue"
"843";"T3898";"G.Roux"
"844";"T3899";"3899"
"845";"T3899";"X"
"846";"T3899";"BOYER A., GAMISANS J., GRUBER M. & QUEZEL P."
"847";"T3899";"1983"
"848";"T3899";"Les chˆnaies … feuillage caduc de Corse.- Ecologia mediterranea, IX, 2: 41-58."
"849";"T3899";"Lathyrion veneti"
"850";"T3899";"Asplenio-Quercetum ilicis quercetosum pubescentis"
"851";"T3899";"9"
"852";"T3899";"I"
"853";"T3899";"1-9"
"854";"T3899";"Ch‚naie pubescente"
"855";"T3899";"M‚diterran‚en"
"856";"T3899";"France"
"857";"T3899";"Corse"
"858";"T3899";"G.Roux"
"859";"T3900";"3900"
"860";"T3900";"X"
"861";"T3900";"BOYER A., GAMISANS J., GRUBER M. & QUEZEL P."
"862";"T3900";"1983"
"863";"T3900";"Les chˆnaies … feuillage caduc de Corse.- Ecologia mediterranea, IX, 2: 41-58."
"864";"T3900";"Lathyrion veneti"
"865";"T3900";"Oenantho-Quercetum pubescentis"
"866";"T3900";"15"
"867";"T3900";"II"
"868";"T3900";"1-15"
"869";"T3900";"Ch‚naie pubescente"
"870";"T3900";"M‚diterran‚en"
"871";"T3900";"France"
"872";"T3900";"Corse"
"873";"T3900";"G.Roux"
"874";"T3901";"3901"
"875";"T3901";"X"
"876";"T3901";"DUBUIS A. & SIMONNEAU P."
"877";"T3901";"1960"
"878";"T3901";"CONTRIBUTION A L'ETUDE DE LA VEGETATION HALOPHILE DES BASSINS FERMES DU PLATEAU"
"879";"T3901";"D'ORAN.Revue du service des etudes scientifiques nø11.Deleg.du gouv.en Algerie."
"880";"T3901";"direction de l'hydraulique et de l'equipement rural."
"881";"T3901";"245 Salicornion fruticosi"
"882";"T3901";"Ass.a Suaeda fruticosa et Sphenopus divaricatus (Guin.1949 inedit;Sim.1952 ) sous ass.a Arthrocnemum glaucum (Sim.1952 ),facies a Frankenia corymbosa. releves nø7,8,9,et10"
"883";"T3901";"XIII"
"884";"T3901";"12"
"885";"T3901";"X"
"886";"T3901";"7 M‚diterran‚en"
"887";"T3901";"13 Alg‚rie"
"888";"T3901";"48 Groupements halophiles"
"889";"T3901";"Bouabdallah"
"890";"T3902";"3902"
"891";"T3902";"X"
"892";"T3902";"BOYER A., GAMISANS J., GRUBER M. & QUEZEL P."
"893";"T3902";"1983"
"894";"T3902";"Les chˆnaies … feuillage caduc de Corse.- Ecologia mediterranea, IX, 2: 41-58."
"895";"T3902";"Lathyrion veneti"
"896";"T3902";"Asperulo-Taxetum quercetosum pubescentis"
"897";"T3902";"5"
"898";"T3902";"III"
"899";"T3902";"1-5"
"900";"T3902";"Ch‚naie pubescente"
"901";"T3902";"M‚diterran‚en"
"902";"T3902";"France"
"903";"T3902";"Corse"
"904";"T3902";"G.Roux"
"905";"T3903";"3903"
"906";"T3903";"X"
"907";"T3903";"DUBUIS A. & SIMONNEAU P."
"908";"T3903";"1960"
"909";"T3903";"CONTRIBUTION A L'ETUDE DE LA VEGETATION HALOPHILE DES BASSINS FERMES DU PLATEAU"
"910";"T3903";"D'ORAN.Revue du service des etudes scientifiques nø11."
"911";"T3903";"direction de l'hydraulique et de l'equipement rural.Deleg.du gouv.en Algerie."
"912";"T3903";"245 Salicornion fruticosi"
"913";"T3903";"Ass.a Suaeda fruticosa et Sphenopus divaricatus (Guin.1949 inedit; Sim.1952) sous ass a Inula crithmoides (sim.1952)"
"914";"T3903";"XV"
"915";"T3903";"6"
"916";"T3903";"X"
"917";"T3903";"7 M‚diterran‚en"
"918";"T3903";"13 Alg‚rie"
"919";"T3903";"48 Groupements halophiles"
"920";"T3903";"Bouabdallah"
"921";"T3904";"3904"
"922";"T3904";"DUBUIS A.& SIMONNEAU P."
"923";"T3904";"1960           Tab.auteur nø16"
"924";"T3904";"CONTRIBUTION A L'ETUDE DE LA VEGETATION HALOPHILE DES BASSINS FERMES DU PLATEAU"
"925";"T3904";"D'ORAN.Revue du service des etudes scientifiques nø11."
"926";"T3904";"direction de l'hydraulique et de l'equipement rural.Deleg.du gouv.en Algerie."
"927";"T3904";"245 Salicornion fruticosi"
"928";"T3904";"Ass.… Suaeda fruticosa et Sphenopus divaricatus (Guin.1949 inedit;Sim.1952) sous ass.a Suaeda fruticosa (Sim.1952) facies … Suaeda maritima et Spergularia salina (rel.nø11,12,13,14,15),… Spergularia marginata et Salicornia herbacea (rel.nø3,4),… Suaeda maritima (rel.nø13,14,15),… Frankenia corymbosa (rel.nø5,6),… Limonium delicatulum (rel.nø7,8,9,),… Chamaerops humilis et Stipa retorta (rel.nø10,26)"
"929";"T3904";"XI"
"930";"T3904";"30"
"931";"T3904";"X"
"932";"T3904";"7 M‚diterran‚en"
"933";"T3904";"13 Alg‚rie"
"934";"T3904";"48 Groupements halophiles"
"935";"T3904";"Bouabdallah"
"936";"T3905";"3905"
"937";"T3905";"DUBUIS A. & SIMONNEAU P."
"938";"T3905";"1960."
"939";"T3905";"CONTRIBUTION A L'ETUDE DE LA VEGETATION HALOPHILE DES BASSINS FERMES DU PLATEAU"
"940";"T3905";"D'ORAN.Revue du service des etudes scientifiques nø11.Direction de l'hydraulique et de l'equipement rural.Deleg.du gouv.en Algerie."
"941";"T3905";"245 Salicornion fruticosi"
"942";"T3905";"ass:Ass.a Suaeda fruticosa et Sphenopus divaricatus (Guin.1949 inedit;Sim.1952) sous-ass a Lygeum spartum (Sim.1960 )"
"943";"T3905";"XVII"
"944";"T3905";"4"
"945";"T3905";"X"
"946";"T3905";"7 M‚diterran‚en"
"947";"T3905";"13 Alg‚rie"
"948";"T3905";"48 Groupements halophiles"
"949";"T3905";"Bouabdallah"
"950";"T3906";"3906"
"951";"T3906";"X"
"952";"T3906";"DUBUIS A.& SIMONNEAU P."
"953";"T3906";"1960"
"954";"T3906";"CONTRIBUTION A L'ETUDE DE LA VEGETATION HALOPHILE DES BASSINS FERMES DU PLATEAU"
"955";"T3906";"D'ORAN.Revue du service des etudes scientifiques nø11. Direction de l'hydraulique et de l'equipement rural.Deleg.du gouv.en Algerie"
"956";"T3906";"245 Salicornion fruticosi"
"957";"T3906";"Ass. a Salsola vermiculata ( Sim.1955)"
"958";"T3906";"XVIII"
"959";"T3906";"2"
"960";"T3906";"X"
"961";"T3906";"7 M‚diterran‚en"
"962";"T3906";"13 Alg‚rie"
"963";"T3906";"48 Groupements halophiles"
"964";"T3906";"Bouabdallah"
"965";"T3907";"3907"
"966";"T3907";"X"
"967";"T3907";"DUBUIS A. & SIMONNEAU P."
"968";"T3907";"1960"
"969";"T3907";"CONTRIBUTION A L'ETUDE DE LA VEGETATION HALOPHILE DES BASSINS FERMES DU PLATEAU"
"970";"T3907";"D'ORAN.Revue du service des etudes scientifiques nø11. Direction de l'hydraulique et de l'equipement rural.Deleg.du gouv.en Algerie."
"971";"T3907";"157 Juncion maritimi"
"972";"T3907";"Ass.a Juncus maritimus (Sim.1960)"
"973";"T3907";"XIX"
"974";"T3907";"2"
"975";"T3907";"X"
"976";"T3907";"7 M‚diterran‚en"
"977";"T3907";"13 Alg‚rie"
"978";"T3907";"48 Groupements halophiles"
"979";"T3907";"Bouabdallah corr G.Roux"
"980";"T3908";"3908"
"981";"T3908";"X"
"982";"T3908";"DUBUIS A. & SIMONNEAU P."
"983";"T3908";"1960"
"984";"T3908";"CONTRIBUTION A L'ETUDE DE LA VEGETATION HALOPHILE DES BASSINS FERMES DU PLATEAU"
"985";"T3908";"D'ORAN.Revue du service des etudes scientifiques nø11. Direction de l'hydraulique et de l'equipement rural.Deleg.du gouv.en Algerie."
"986";"T3908";"201 Phragmition"
"987";"T3908";"Ass.a Phragmites communis"
"988";"T3908";"XX"
"989";"T3908";"7"
"990";"T3908";"X"
"991";"T3908";"7 M‚diterran‚en"
"992";"T3908";"13 Alg‚rie"
"993";"T3908";"48 Groupements halophiles"
"994";"T3908";"Bouabdallah"
"995";"T3909";"3909"
"996";"T3909";"X"
"997";"T3909";"SIMONNEAU P."
"998";"T3909";"1952"
"999";"T3909";"THESE DE DOCTORAT ES-SCIENCES. UNIVERSITE D'ALGER. 10 juin 1952."
"1000";"T3909";"Revue du service des ‚tudes scientifiques nø, Direction de l'hydraulique et de l'equipement rural.Deleg.du gouv.en Algerie."
"1001";"T3909";"245 Salicornion fruticosi"
"1002";"T3909";"Ass. a Suaeda fruticosa et Sphenopus divaricatus (Guin.1949 inedit;Sim.1952), sous ass.a Arthrocnemum macrostachyum (Sim.1952)"
"1003";"T3909";"I"
"1004";"T3909";"10"
"1005";"T3909";"X"
"1006";"T3909";"7 M‚diterran‚en"
"1007";"T3909";"13 Alg‚rie"
"1008";"T3909";"48 Groupements halophiles"
"1009";"T3909";"Bouabdallah"
"1010";"T3910";"3910"
"1011";"T3910";"X"
"1012";"T3910";"SIMONNEAU P."
"1013";"T3910";"1952"
"1014";"T3910";"THESE DE DOCTORAT ES-SCIENCE. UNIVERSITE D'ALGER. 10 juin 1952. Revue du service des etudes scientifiques nø.- Direction de l'hydraulique et de l'equipement rural.Deleg.du gouv.en Algerie."
"1015";"T3910";"245 Salicornion fruticosi"
"1016";"T3910";"Ass. a Suaeda fruticosa et Sphenopus divaricatus (Guin.1949 inedit;Sim.1952), sous ass.a Salicornia fruticosa       (Sim.1952)"
"1017";"T3910";"II"
"1018";"T3910";"20"
"1019";"T3910";"X"
"1020";"T3910";"7 M‚diterran‚en"
"1021";"T3910";"13 Alg‚rie"
"1022";"T3910";"48 Groupements halophiles"
"1023";"T3910";"Bouabdallah"
"1024";"T3911";"3911"
"1025";"T3911";"X"
"1026";"T3911";"SIMONNEAU P."
"1027";"T3911";"1952"
"1028";"T3911";"THESE DE DOCTORAT ES-SCIENCE. UNIVERSITE D'ALGER. 10 juin 1952., Revue du service des etudes scientifiques nø.- Direction de l'hydraulique et de l'equipement rural.Deleg.du gouv.en Algerie."
"1029";"T3911";"245 Salicornion fruticosi"
"1030";"T3911";"Ass. a Suaeda fruticosa et Sphenopus divaricatus (Guin.1949 inedit;Sim.1952), sous ass.a Suaeda fruticosa (Sim.1952), faciŠs … Calendula algeriensis"
"1031";"T3911";"V"
"1032";"T3911";"5"
"1033";"T3911";"X"
"1034";"T3911";"7 M‚diterran‚en"
"1035";"T3911";"13 Alg‚rie"
"1036";"T3911";"48 Groupements halophiles"
"1037";"T3911";"Bouabdallah"
"1038";"T3912";"3912"
"1039";"T3912";"X"
"1040";"T3912";"SIMONNEAU P."
"1041";"T3912";"1952"
"1042";"T3912";"THESE DE DOCTORAT ES-SCIENCE. UNIVERSITE D'ALGER. 10 juin 1952., Revue du service des etudes scientifiques nø. - Direction de l'hydraulique et de l'equipement rural.Deleg.du gouv.en Algerie."
"1043";"T3912";"245 Salicornion fruticosi"
"1044";"T3912";"Ass. a Suaeda fruticosa et Sphenopus divaricatus (Guin.1949 inedit;Sim.1952), sous ass.a Suaeda fruticosa (Sim.1952 ), facies a Senecio gallicus et Ormenis praecox."
"1045";"T3912";"VII"
"1046";"T3912";"5"
"1047";"T3912";"X"
"1048";"T3912";"7 M‚diterran‚en"
"1049";"T3912";"13 Alg‚rie"
"1050";"T3912";"48 Groupements halophiles"
"1051";"T3912";"Bouabdallah"
"1052";"T3913";"3913"
"1053";"T3913";"X"
"1054";"T3913";"SIMONNEAU P."
"1055";"T3913";"1952"
"1056";"T3913";"THESE DE DOCTORAT ES-SCIENCE. UNIVERSITE D'ALGER. 10 juin 1952., Revue du service des etudes scientifiques nø. - Direction de l'hydraulique et de l'equipement rural.Deleg.du gouv.en Algerie."
"1057";"T3913";"245 Salicornion fruticosi"
"1058";"T3913";"Ass. a Suaeda fruticosa et Sphenopus divaricatus (Guin.1949 inedit;Sim.1952), sous ass.a Suaeda fruticosa (Sim.1952), facies a Plantago coronopus."
"1059";"T3913";"IX"
"1060";"T3913";"5"
"1061";"T3913";"X"
"1062";"T3913";"7 M‚diterran‚en"
"1063";"T3913";"13 Alg‚rie"
"1064";"T3913";"48 Groupements halophiles"
"1065";"T3913";"Bouabdallah"
"1066";"T3914";"3914"
"1067";"T3914";"X"
"1068";"T3914";"SIMONNEAU P."
"1069";"T3914";"1952"
"1070";"T3914";"THESE DE DOCTORAT ES-SCIENCE. UNIVERSITE D'ALGER. 10 juin 1952., Revue du service des etudes scientifiques nø.- Direction de l'hydraulique et de l'equipement rural.Deleg.du gouv.en Algerie."
"1071";"T3914";"245 Salicornion fruticosi"
"1072";"T3914";"Ass. a Suaeda fruticosa et Sphenopus divaricatus (Guin.1949 inedit;Sim.1952), sous ass.a Suaeda fruticosa (Sim.1952), facies a Urginea maritima."
"1073";"T3914";"XI"
"1074";"T3914";"5"
"1075";"T3914";"X"
"1076";"T3914";"7 M‚diterran‚en"
"1077";"T3914";"13 Alg‚rie"
"1078";"T3914";"48 Groupements halohiles"
"1079";"T3914";"Bouabdallah"
"1080";"T3915";"3915"
"1081";"T3915";"X"
"1082";"T3915";"SIMONNEAU P."
"1083";"T3915";"1952"
"1084";"T3915";"THESE DE DOCTORAT ES-SCIENCE. UNIVERSITE D'ALGER. 10 juin 1952., Revue du service des etudes scientifiques nø. - Direction de l'hydraulique et de l'equipement rural.Deleg.du gouv.en Algerie."
"1085";"T3915";"245 Salicornion fruticosi"
"1086";"T3915";"Ass. a Suaeda fruticosa et Sphenopus divaricatus (Guin.1949 inedit;Sim.1952), sous ass.a Suaeda fruticosa (Sim.1952), facies a Cordylocarpus muricatus."
"1087";"T3915";"XIII"
"1088";"T3915";"5"
"1089";"T3915";"X"
"1090";"T3915";"7 M‚diterran‚en"
"1091";"T3915";"13 Alg‚rie"
"1092";"T3915";"48 Groupements halophiles"
"1093";"T3915";"Bouabdallah"
"1094";"T3916";"3916"
"1095";"T3916";"X"
"1096";"T3916";"SIMONNEAU P."
"1097";"T3916";"1952"
"1098";"T3916";"THESE DE DOCTORAT ES-SCIENCE. UNIVERSITE D'ALGER. 10 juin 1952., Revue du service des etudes scientifiques nø. - Direction de l'hydraulique et de l'equipement rural.Deleg.du gouv.en Algerie."
"1099";"T3916";"245Salicornion fruticosi"
"1100";"T3916";"Ass. a Suaeda fruticosa et Sphenopus divaricatus (Guin.1949 inedit;Sim.1952), sous ass.a Suaeda fruticosa (Sim.1952), facies printanier (Avril et Mai)"
"1101";"T3916";"XV"
"1102";"T3916";"10"
"1103";"T3916";"X"
"1104";"T3916";"7 M‚diterran‚en"
"1105";"T3916";"13 Alg‚rie"
"1106";"T3916";"48 Groupements halophiles"
"1107";"T3916";"Bouabdallah"
"1108";"T3917";"3917:"
"1109";"T3917";"X"
"1110";"T3917";"SIMONNEAU P."
"1111";"T3917";"1952"
"1112";"T3917";"THESE DE DOCTORAT ES-SCIENCE. UNIVERSITE D'ALGER. 10 juin 1952., Revue du service des etudes scientifiques nø. - Direction de l'hydraulique et de l'equipement rural.Deleg.du gouv.en Algerie."
"1113";"T3917";"245 Salicornion fruticosi"
"1114";"T3917";"Ass. a Suaeda fruticosa et Sphenopus divaricatus (Guin.1949 inedit;Sim.1952), sous ass.a Suaeda fruticosa (Sim.1952), facies estival."
"1115";"T3917";"XVI"
"1116";"T3917";"10"
"1117";"T3917";"X"
"1118";"T3917";"7 M‚diterran‚en"
"1119";"T3917";"13 Alg‚rie"
"1120";"T3917";"48 Groupements halophiles"
"1121";"T3917";"Bouabdallah"
"1122";"T3918";"3918"
"1123";"T3918";"X"
"1124";"T3918";"SIMONNEAU P."
"1125";"T3918";"1952"
"1126";"T3918";"THESE DE DOCTORAT ES-SCIENCE. UNIVERSITE D'ALGER. 10 juin 1952., Revue du service des etudes scientifiques nø. - Direction de l'hydraulique et de l'equipement rural.Deleg.du gouv.en Algerie."
"1127";"T3918";"245 Salicornion fruticosi"
"1128";"T3918";"Ass. a Suaeda fruticosa et Sphenopus divaricatus (Guin.1949 inedit;Sim.1952), sous ass.a Peganum harmala et Cynanchum acuttum (Sim.1952)."
"1129";"T3918";"XVII"
"1130";"T3918";"4"
"1131";"T3918";"X"
"1132";"T3918";"7 M‚diterran‚en"
"1133";"T3918";"13 Alg‚rie"
"1134";"T3918";"48 Groupements halophiles"
"1135";"T3918";"Bouabdallah"
"1136";"T3919";"3919"
"1137";"T3919";"X"
"1138";"T3919";"SIMONNEAU P."
"1139";"T3919";"1952"
"1140";"T3919";"THESE DE DOCTORAT ES-SCIENCE. UNIVERSITE D'ALGER. 10 juin 1952., Revue du service des etudes scientifiques nø. - Direction de l'hydraulique et de l'equipement rural.Deleg.du gouv.en Algerie."
"1141";"T3919";"245 Salicornion fruticosi"
"1142";"T3919";"Ass. a Suaeda fruticosa et Sphenopus divaricatus (Guin.1949 inedit;Sim.1952), sous ass.a Atriplex halimus (Sim.1952)., facies a Salsola Kali."
"1143";"T3919";"XVI"
"1144";"T3919";"10"
"1145";"T3919";"X"
"1146";"T3919";"7 M‚diterran‚en"
"1147";"T3919";"13 Alg‚rie"
"1148";"T3919";"48 Groupements halophiles"
"1149";"T3919";"Bouabdallah"
"1150";"T3920";"3920"
"1151";"T3920";"X"
"1152";"T3920";"SIMONNEAU P."
"1153";"T3920";"1952"
"1154";"T3920";"THESE DE DOCTORAT ES-SCIENCE. UNIVERSITE D'ALGER. 10 juin 1952., Revue du service des etudes scientifiques nø. - Direction de l'hydraulique et de l'equipement rural.Deleg.du gouv.en Algerie."
"1155";"T3920";"245 Salicornion fruticosi"
"1156";"T3920";"Ass. a Suaeda fruticosa et Sphenopus divaricatus (Guin.1949 inedit;Sim.1952), sous ass.a Atriplex halimus (Sim.1952), facies a Salsola oppositifolia et Tamarix africana."
"1157";"T3920";"XX"
"1158";"T3920";"5"
"1159";"T3920";"X"
"1160";"T3920";"7 M‚diterran‚en"
"1161";"T3920";"13 Alg‚rie"
"1162";"T3920";"48 Groupements halophiles"
"1163";"T3920";"Bouabdallah"
"1164";"T3921";"3921"
"1165";"T3921";"X"
"1166";"T3921";"SIMONNEAU P."
"1167";"T3921";"1952"
"1168";"T3921";"THESE DE DOCTORAT ES-SCIENCE. UNIVERSITE D'ALGER. 10 juin 1952., Revue du service des etudes scientifiques nø. - Direction de l'hydraulique et de l'equipement rural.Deleg.du gouv.en Algerie."
"1169";"T3921";"245 Salicornion fruticosi"
"1170";"T3921";"Ass. a Juncus subulatus et Cressa cretica (Guin.inedit.19  ;Sim.1952 )"
"1171";"T3921";"XXII"
"1172";"T3921";"10"
"1173";"T3921";"X"
"1174";"T3921";"7 M‚diterran‚en"
"1175";"T3921";"13 Alg‚rie"
"1176";"T3921";"48 Groupements halophiles"
"1177";"T3921";"Bouabdallah"
"1178";"T3922";"3922"
"1179";"T3922";"X"
"1180";"T3922";"SIMONNEAU P."
"1181";"T3922";"1952"
